Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
102338.0,1.67457474093047,-0.390767275095025,1.1450881100775,4.20565143606666,-0.593964664054543,2.41402906902887,-1.67610887189961,0.739858010423198,2.1568926065212,0.811718084647804,0.0089200063655273,-1.97778430624009,1.09654471767893,0.352516353333772,-3.70440308247416,1.01363864209137,0.0352141659433488,0.890651837006882,-1.08847921134415,-0.247173250041125,-0.0223532576519611,0.469922483211464,0.148379421921373,0.154570104038034,-0.341925123847954,0.0235424320830505,0.0428727422615962,-0.0269932706566186,47.51,0
60839.0,1.42886473655936,-0.65398440689171,-1.34157722693441,-1.84523643536211,1.63199784282365,3.02965053113984,-0.796885038675096,0.704758525148663,-1.15307410542394,0.667673331556375,0.128097883710921,-0.640309455499856,0.152662452664249,0.156383416056103,0.835021386083721,1.39996308492798,-0.19595703148111,-1.48104870222395,1.15041413242798,0.243652637410109,-0.323359053391744,-1.29978344338291,0.153859429236428,0.954789134867057,0.349582954421137,-0.630418454105613,-0.0099657838597722,0.0171219348587734,35.85,0
150968.0,2.02144130043584,-0.950255790835034,-1.57755395566958,-1.28981603781049,0.429392474821414,1.1417233837601,-0.748317297913182,0.335572762924458,-0.783251653791764,0.858129548425058,1.68473411558247,0.315297713751477,0.111128409059153,0.322790828545223,0.742761104033343,-0.0757173515141273,0.960330545282948,-2.62580692677814,-0.691750080977813,-0.145225661476398,0.579194572471767,1.81026037593207,0.0525937502700702,-1.69267846772371,-0.0890194475585201,0.201794804607718,0.0279108245849193,-0.0942726000424886,15.0,0
38057.0,-0.814695329294279,1.16883922908933,0.700135813523412,0.757649017776828,-0.127499013008779,-0.199944469336855,0.568558416353457,0.338655623947386,-1.0368063312925,-0.206969855682808,0.777357510713397,0.689073864591974,0.256600316631528,0.757588174895883,0.298316741256851,0.0948058495399341,-0.419262285526798,0.731645786708468,0.84718261817542,-0.114461198959461,0.234599653866206,0.579635254405965,-0.0153356232952147,0.0238028230741592,-0.189639675616049,-0.337297520426551,-0.0482060182091646,0.058203260810928,63.62,0
167663.0,1.95256799042688,-0.228985217950183,-2.49315686477858,-0.421706160244393,1.53322863561279,0.909743358538844,0.28052778859572,0.238978016547393,0.163049588341427,0.0369807743549013,1.17549518074686,0.424730560707183,-1.37193031816147,1.33537259711428,0.948533544603946,-1.44684096621618,0.509982594671093,-1.61108832388091,-0.875955824982977,-0.426419468041425,0.25771651329865,0.952315702287195,-0.0017096493424638,-2.06400703949806,0.148692859081044,0.398556571117875,-0.0274353909530708,-0.113689099391098,3.85,0
147407.0,1.8621873875799,-0.526249804145981,-0.530950651137956,0.274217445727239,-0.648701554771745,-0.590983148159725,-0.352657675728064,0.0344879870629553,0.748794250177618,0.169791949299769,0.931507646735669,0.669689849755501,-0.981173686317953,0.465918193985131,-0.186062472678979,0.444619260454344,-0.528302746664628,-0.249836528329484,0.276885780982127,-0.156091362359025,-0.318190460688285,-1.02207482275457,0.469561800176482,-0.0349109856697891,-0.774972236975642,0.0982826492389334,-0.0675564582556531,-0.0493424176992307,58.0,0
143420.0,1.32636308948533,-1.09593078391521,-0.929853924554245,2.06781759343007,-0.287115587660169,0.210955850575119,0.160572309417431,-0.137996906501534,-0.536560454691763,0.908260468345871,-0.920530227180569,0.282195992286491,1.26609086438041,-0.261552939459102,-0.407318161550048,1.16101489321117,-0.643563486884579,-0.918004793458425,-1.01354468124838,0.642476576640013,0.129181068908254,-0.380502794106701,0.0527152662634673,0.726926292580186,-0.777126249192775,2.06183824225283,-0.244285359830169,-0.0033119942080172,359.22,0
167266.0,-0.266080731586886,0.855733493358839,0.417536128172773,-1.1701151142749,1.03673744367985,-1.08915103524038,1.71171608026821,-1.02592796551068,0.791356857859946,0.554432110435019,-0.94243060940188,-0.257460516288007,-0.284749296211558,-0.605329402437809,-0.716627706777247,-0.175762822936081,-1.03891113605706,-0.821975568282001,-0.564016634616131,0.0062813579903176,-0.267751472660494,-0.273336172303951,0.0506922704742769,-0.125405943019543,-1.33329216149378,-0.21020522177062,-0.612012750868434,-0.355441972390971,4.49,0
168456.0,-0.455015004946764,1.26691897989079,-0.626237081967246,-0.942655721280798,0.877473679529532,-1.63890648752852,1.3807170162171,-0.121032871255267,-0.969512648696686,-1.05692309031,-0.724235952449945,0.594713044484453,0.853110736652906,0.812049809092701,-0.117068615465743,-0.601810599475049,-0.170515705387688,-0.591757203109839,-0.157841426065618,-0.190688363535517,0.248970438489678,0.653940677894551,-0.415426268021718,0.0701061165851312,0.749879327201943,0.253141550594213,-0.182744160239339,-0.0969906092095432,7.7,0
88252.0,1.88168333291214,0.581868256717958,-0.835545038031788,3.70096011918185,0.560205148388636,-0.173930710537253,0.323332621196219,-0.152077578360281,-1.20181849078214,1.51505894332834,-0.760622452411041,-0.183060551492567,0.219873985674105,0.388546017496151,-0.268405983681178,0.77895476022307,-0.78901860226517,-0.397535503183199,-1.92674794709099,-0.212751651614994,0.266007197271673,0.698232830388241,0.117858947064813,1.03236887173781,0.0870040445606066,0.0788977027765023,-0.0508438654469835,-0.037607604774962,29.47,0
67756.0,-0.574819948529999,0.263213020167207,1.59682360025512,-2.1398765691103,0.192629160451247,-0.417104392188041,0.57329128906269,-0.151577270604477,1.59854396715219,-1.46281795146867,-1.43532224500739,0.501623032971597,0.485746125574819,-0.765493820627358,-0.0714357724389558,-0.43610544539309,-0.737477594036323,0.379979962613344,0.148387479504215,0.12783408341145,0.0694322555346431,0.741957887453741,-0.45343831718293,-0.395952057748964,0.407160003245013,-0.702615641771527,0.250464612975101,-0.0326712641099906,12.16,0
141437.0,1.97477691201117,0.237640367700358,-1.59420174336864,1.40148008657559,0.517440484239264,-1.10784048967295,0.772691319268454,-0.502941586768549,-0.0037885086128728,0.205649736799506,-0.744096421336738,1.03580460165579,1.07749896326438,0.274447292734485,-0.661648963495153,-0.798341580301846,-0.20210414366871,-0.818654010637825,-0.241751415320292,-0.158407694842152,0.0825113790192472,0.468687479170149,-0.0428917865027303,0.0303597798129216,0.492826395490889,-0.496977130403838,-0.0112911046108265,-0.0542077386556176,37.0,0
143300.0,-0.194549833432939,1.23705305605395,-0.303758185239165,-0.480819075277293,1.33786344576386,-0.356372021489762,0.992109799552802,-0.158651539112628,-0.332273429613675,-0.729094010848009,-0.955717399909997,0.229961442659207,1.31320213400817,-1.27873134966839,0.033428683693232,0.220523068151902,0.300137131140581,-0.101992095234889,0.569374064407478,0.190592899682874,-0.372822307659331,-0.904790608064669,-0.131137576939226,0.0249355281189325,-0.0334380497295139,0.278587826588312,0.113124666798719,0.0984738193263634,1.29,0
55027.0,-0.362270173830894,1.00821232797686,1.39428339808206,0.156255086156349,-0.29531139245541,-1.21896870437703,0.583630764206109,0.0143960129584783,-0.128853578530087,-0.454497695069435,-0.243872168264244,-0.982123914755877,-1.84080377257746,-0.0315763145232324,1.0784209430454,0.37612431901193,0.235860966269612,-0.0126409180592241,-0.200722988564391,-0.0228826468097486,-0.265329842297548,-0.784679260413181,0.0437072650556648,0.608571459820719,-0.269265534781533,0.0580916401526682,0.234326410405482,0.0973725058465761,1.29,0
123464.0,-3.86010763962296,4.05149912714848,-1.33577498610324,-2.82618382423685,1.87582701825704,-1.27779780463927,3.63510484723632,-2.52689943249585,5.09847261347499,8.78069791424346,2.05191349023432,-0.14083472924014,-0.267743547968328,-3.00295260979127,-0.246717110759396,-1.78094237576402,-2.11567998713723,-0.478386534121473,-0.35829504048618,3.62459934419194,-0.924875448227506,0.815277206782704,-0.468434601214057,-0.3623100481835,0.555581753977286,-0.127190356109466,0.893684925003324,-0.858187769946423,6.16,0
125887.0,1.92879187532991,-0.0466435333469839,-0.272498847506802,1.56044624237418,-0.259062601398279,-0.217672801197516,-0.151808849137704,-0.0862729356910934,0.970696913124898,-0.0587851116949727,-1.08143673139248,1.4719881404056,1.19139845463413,-0.542988920756716,-1.3172119578788,-0.530212797364294,-0.0966560311590106,-1.12209070113218,0.156598731563037,-0.206938832996276,-0.50637493792338,-1.08404641621024,0.418527412438662,-0.130378396575887,-0.277956234179193,-1.10256223178204,0.0667416736281318,-0.0282263315996512,8.94,0
124786.0,-0.151780811187725,0.980989486244834,-0.125616014147944,-0.807477380947764,0.755972858195728,-0.734955229780708,0.960596769471251,-0.144601848627587,0.205975768976817,-0.0967527800962941,-1.58201035479787,-0.115533790946887,0.111333077404538,0.0039226433448635,-0.328127082478759,0.106245321792143,-0.688760722671948,-0.515006748294379,0.170460190994117,0.114722371550004,-0.339628387046067,-0.735975431303038,-0.0062913199346507,-0.727479314105991,-0.33652244280959,0.189727396206883,0.348795706509725,0.157580077243622,2.68,0
21479.0,1.13224817163273,-0.0464658194846981,0.276318012028219,0.111046729464708,-0.0590350435236882,0.117500165485287,-0.266564159646796,0.0972953621999216,1.21127150582063,-0.393788289214894,2.73553717342296,-1.79970841677376,0.994543990859974,2.10349949444357,0.126489348119906,-0.222830914979088,0.803752889106156,-0.540979219091969,-0.637549820063412,-0.1648471946684,-0.0631196318400447,0.0515528212099188,0.0135160866875303,-0.275491149413966,0.160898196963459,1.04150834773389,-0.0958302257523887,-0.0213966406555632,25.6,0
74144.0,-1.52285121510959,1.9250460806398,0.910390471510255,0.151316342391737,0.117269065646738,-0.33250348712666,-1.39959794351387,-5.52577135397169,-0.706186788583893,-1.11149702216717,-0.472975635901439,0.418742337057777,-0.768504246422918,0.887945191330596,0.0861736118439164,0.33517770197556,-0.387212655366492,-0.119394556990178,-1.41514062379001,1.23483128883971,-2.43914714008809,1.22227530165481,-0.18949459730135,0.688861169427259,-0.372996564345457,-0.628134810783527,0.174329776225475,0.0805893641997217,6.74,0
32555.0,-0.723154258424762,-0.0028558796406529,2.02747533623838,-1.62535294442334,-0.86510291908021,-0.734736524279649,0.046186883383934,-0.095631495655715,-1.07130222360833,0.0338155483226076,-0.762500063976379,-0.335187134201087,0.569615419775554,-0.398913975940548,0.512914449052995,-0.815983161948958,-0.464937359871679,1.36668594722978,-1.5265746265824,-0.451652353349112,-0.134644687570225,-0.0061930611815416,-0.109202622025799,0.433757562620486,-0.240067304794159,0.940828369808283,-0.0964888852774705,0.127378563555599,44.32,0
172049.0,-1.54566320983448,1.46684874387736,0.141729919973099,-0.058141875499616,-1.19780173263424,-0.375126798770784,-0.410221041959071,1.10738575928276,-0.370789828839068,-1.10430019971075,-1.38753482473456,0.705767834247485,0.965075934521122,0.56665404529563,0.192431188272694,0.306271012673493,0.0710239608714821,0.289451207927359,-0.0926237329726903,-0.434222389689513,0.555143963657039,1.38983222256889,-0.11339066627779,0.0876333664813168,-0.234439301097432,0.557910730999595,-0.42860156552941,-0.0816503643189986,59.4,0
139598.0,-4.2555145572244,2.6317135322509,-1.4963361076193,-0.45397855117958,-1.10042144808424,-1.15334704882695,0.171751833302489,0.921334734852511,1.47975269907422,2.42226491337159,-1.20219189435224,-0.276859496694999,-1.123458391927,0.46122616853774,0.500736609730174,-0.241178787226798,0.316763911837893,-0.535258249412392,0.665715961016149,0.791469232063302,-0.616937881758437,-1.00663859519582,-0.224238460150154,-0.0512881513209898,0.277548174183837,0.373692887660658,0.666784983364681,0.606528107302713,49.48,0
55554.0,-2.67549506562369,-0.486800263891831,1.72161835829482,1.08820397542109,-0.84756729402652,1.53109963042089,0.566793845329822,0.210452955534086,0.377173188126988,0.348044046555374,1.45716374660177,0.517932092080742,-0.440660186781331,-0.264296790759186,0.958417045269417,-0.378259273000187,0.108213879499605,0.0190670066476414,0.0445491688969665,-0.464281331112082,0.0113505202659369,0.896031653666573,-0.887501242116867,-0.178398095003606,0.0491421700634904,-0.163873742949529,-0.262453186863084,-0.444576051008794,280.13,0
144354.0,2.156262815936,0.0581585619526505,-2.57388547472705,-0.377767863733832,1.21339672077367,-0.498207200143883,0.627853646669209,-0.302186529349097,-0.0209448078181241,0.174750733948812,0.329640235284623,0.673381743213313,0.0599147043906076,0.93461111315812,-0.181560594487336,-0.22654097668237,-0.795471227673191,0.171664062348367,0.66738264300314,-0.179421203901304,0.141627079958778,0.501810182747005,-0.120770807078542,-0.148274227381428,0.53367555814365,0.246641799556834,-0.0919802741336728,-0.0915548833917377,2.16,0
55349.0,1.26590226691481,-0.107354955606099,0.478736917262039,-0.252959365262134,-0.605197681636573,-0.521561826664906,-0.346473754904453,0.0252352567052857,0.217481095007429,-0.0312599208005552,1.11221812186484,0.595384430643016,-0.289243852279114,0.384298682315478,0.618084848978094,0.716341305901236,-0.711527779900507,0.231212730430033,0.444670717077565,-0.0715070718233219,-0.109208953776036,-0.352390057816604,0.050193423892747,0.0551028972522511,0.118546083781619,0.908718290115735,-0.0772871825464818,-0.0051312504240301,0.81,0
134039.0,-0.707601844050413,0.562261394087506,1.9844176167718,-0.684244894542464,-0.53181454660004,0.772080144533101,0.344795185414413,-0.915257262021812,0.786839726888054,0.206540750935542,0.33488833043636,-0.282166392174455,-1.0698051659006,-0.45335436764454,0.225955958513044,0.65662237782342,-1.02299912469838,0.99480055686815,0.484397608451329,-0.0079367923573862,0.724123628591307,0.122444900083848,-0.138490454599,-0.418320591605001,-0.465700148960478,0.429131428748205,-0.0188863129074321,-0.282531283029552,89.8,0
146946.0,1.96293871596215,-0.769672367215233,-0.971598939343611,0.576210113649059,-0.418445198302311,-0.130783433442512,-0.396331620434466,-0.171854091447625,-0.391357140649195,0.952520639879932,-1.72247331510846,0.137803848164557,1.05028560164544,-0.161146665392943,0.100377445007549,-1.29706050537811,-0.543796252820743,1.34734220213469,-1.04473268976203,-0.433939326306984,-0.301781999302722,-0.381331448067825,0.0725886642038426,-0.823291522127464,-0.037701750441977,-0.615842183157302,0.0507789424985008,-0.0244397968884927,96.0,0
131763.0,-1.00765656456264,-0.143737267333356,1.38985435337378,-0.791044415208485,0.135283645219372,-0.699871695961586,0.725045897869739,0.0672991390224525,0.100327906477481,-0.966411000149858,-1.21826908916343,-0.8442744913367,-1.24729031348474,0.278783907295593,0.589179216921789,0.89047496867361,-0.939608067028192,0.0333287399510343,-0.991406997684379,0.146104585165163,-0.0172106374466422,-0.560145691073181,0.358123927081475,-0.260188798172475,-0.421092904584066,-0.124703234572972,0.0153975103901562,0.152809749319136,136.5,0
50506.0,-1.11644525330171,-0.232076562594666,0.861265009789864,0.0643983391285749,0.23588264637794,-0.636013716042312,1.11215598657116,-0.0644845998653133,-1.06668011537906,-0.292053718168634,0.870240312007941,-0.443590005520787,-1.38656732906641,0.948355448410039,0.677357092086623,-0.203656277612927,-0.0342228585039467,0.477081582109852,1.69278050943891,0.651574850299842,0.185886368697709,-0.0673243275652597,0.174181311853476,0.0436221194944664,0.407896653577155,1.25237802839239,-0.147931184718977,0.0567698572363325,201.57,0
36173.0,-2.11637858670888,1.14840243119395,-0.943015694869302,1.44002966912367,-8.06761872315619,5.10213902045037,8.94394131356068,-2.86571468007762,-0.965580653229813,-0.380152587630665,-0.256732170396491,-0.792925310503198,0.672385172301146,-0.799239550995178,0.316663184850495,1.89282160988623,-1.50935722900776,-0.338038753020875,-1.70066879803641,-2.72359752732251,-0.199237901234759,-0.120169926554411,-0.401868720935773,0.543146121637147,-0.20274213975592,-0.31013054489877,0.946707038995818,-0.776757295290913,1744.21,0
64566.0,-0.614412815453247,0.999521437720591,1.67351550724042,1.10573271935808,0.385201605338053,0.0854106997772986,1.11962845453123,-0.454006384394388,0.753886240352928,1.19211433857742,-0.558159706106044,-0.883353497254817,-1.70699855893652,-0.460348432775749,0.504416871595266,-1.43515148328731,0.381591056331744,-0.614355448847973,0.691573197980126,0.477095025110906,-0.279475805148441,0.189678878884394,-0.207286569779467,0.0336758973567303,-0.107854224294182,-0.291761779483158,0.151043327296674,-0.341099445573209,14.99,0
50795.0,1.31777281255503,-0.617085573844476,0.510329811862078,-0.630020218905745,-1.29479330501648,-0.869154642551593,-0.634444958712822,-0.0199346335287522,-0.909610839743639,0.881266629441832,1.17258111211134,-0.113098751138653,-1.15904289509938,0.566591826741541,0.405867332591447,-0.975166280396409,-0.172539651246392,1.45398999896811,-0.540105665093782,-0.539722310824218,-0.434030125215626,-0.909952369469206,0.165856870873298,0.517778564007625,-0.0105030499400746,0.877628133427909,-0.0690487759693632,0.0016170571078434,15.8,0
54107.0,1.14588575049146,-0.234073128889582,1.05951580204202,1.10318636983455,-0.977045523086327,0.12319665667842,-0.818956139119237,0.386849938745504,0.932641260001029,0.105508362782923,0.268275037337105,-0.529195913229515,-2.77089172510281,0.512067582530468,0.241851708190454,0.681530624684734,-0.604948478544706,0.991654837325603,0.0839787544973462,-0.291711932093648,-0.026030072852638,-0.0973539500922476,-0.015756595390348,-0.0821050744639078,0.305696642099503,-0.401161070623721,0.0452979864129098,0.0187576765258135,6.51,0
44430.0,1.11383069928088,-0.251055528553168,1.10406266790319,0.619474739916427,-0.657649996137402,0.689169362677536,-0.785967947099944,0.359897287442567,0.63755366307511,-0.126236723617337,0.952265163913339,1.28889981014834,0.341370649180423,-0.269597034474201,-0.261996660894688,0.146868087339153,-0.285727540772552,-0.123778116940734,0.0113666755829215,-0.0832561584153989,-0.0285488380148187,0.122875282726307,0.0017117972328503,-0.250121803631488,0.206064791794406,0.347578421888924,0.0308780942019814,0.0116012325800417,11.5,0
58371.0,-0.471750217617451,0.777830820173674,1.43992872023181,-0.586793228124258,0.189012475717819,-0.524640248783991,0.805776941787506,-0.0019634769417862,-0.363302152041561,-0.760898477804823,-0.370383907751134,-0.0366495142070005,-0.142292880277132,0.171678247906115,0.602336714132417,0.173126707371844,-0.408263381825782,-0.706190994252203,-1.1322529832308,-0.144764868515172,0.0508724971453479,0.0952525717725326,0.001357324199837,0.0728572128299263,-0.504272699134644,0.169184875176061,0.0892360987739559,0.141803120330005,23.0,0
14447.0,-0.0885988513738586,-0.0351857281459892,1.13723037250227,-0.473849705990727,-0.142658927948115,-0.062850836091481,-0.674638651306489,0.222326875687696,-0.027208637207648,-0.0551400455908617,2.29237109719887,-3.67226947952805,0.352498797352845,0.711163246145125,0.264649859400965,1.15288245991888,1.98559191893796,-0.0146925859479019,1.24584997326003,0.194937740300896,0.0744148549385112,0.251494500241052,0.0434438010599241,-0.482513228950422,-0.594616049859363,-0.226148861468244,0.0840970777341167,0.0705646307131184,15.95,0
66489.0,1.31044508054232,0.355603303133744,-0.113886358173302,0.516084222466305,0.101719920734205,-0.866244799815603,0.395021286982837,-0.344146611388459,-0.243295301200145,-0.0531379490976328,-0.562896908919516,0.640694127602909,1.26727429981508,0.158597604493609,0.702587011436152,0.0923810201871958,-0.533751973001681,-0.463397123200308,0.0666013031039877,-0.0125693169043266,-0.0745986115698365,-0.132285736730361,-0.139200582834834,-0.0473431564089041,0.672928086679985,0.394232869766213,-0.0458522349000352,0.0041330813774274,9.0,0
63765.0,-1.5687644488373,-0.475460693746167,1.51279724226218,-1.86523815949023,0.755244352432235,-0.579409127567091,-5.37821027297588,-4.85556602189896,1.89949734972492,-2.35344278578677,-0.0069139899779006,1.53164771764622,-2.35176954682458,0.766482685749088,-1.42759059441141,-0.0940308407440254,0.245732873778616,0.310870626190689,0.0971729937590199,0.836630637657939,-2.53758277890422,0.24197363294517,-4.93882730946632,0.287073736782734,0.403219297464794,0.014274934490617,0.269334279353639,0.297379529181546,153.0,0
150844.0,-3.27727836715564,-3.85940291850612,-0.263647237999844,0.846649203838024,4.95762738777632,-3.57206729793276,-1.7381240986118,0.167840969203183,-0.236681261030847,-0.564058277011609,0.8936700367533,0.89265015611629,0.634888689697727,-0.494392001738261,0.106316942051486,0.152937254509301,0.137621177484933,1.42830015477827,0.334624589789268,1.35125090311318,0.797665707113303,0.9298814882894,0.772649601961427,-0.405697188383312,-0.216341802864853,-0.164543499952975,0.0375883043819721,0.32906017692723,98.2,0
134047.0,1.76080660276305,-0.136862151593849,-2.40433213487544,0.847939362665114,0.508813858388475,-0.936006039785495,0.449716601581248,-0.264078180227086,0.85998282011857,-1.13722643707537,-0.475698879739069,-0.0366736392794154,-0.354022820678429,-2.0502517127096,-0.0988518666087382,0.142363275728808,1.6158362318997,0.562537848720222,-0.0848698330863493,0.122429277921179,-0.105133730670915,-0.370383894749828,-0.0368489681302632,0.487239273909066,0.16008449373434,-0.337544054628395,-0.0154272444839846,0.0240130631667486,150.66,0
30240.0,1.22779783268735,-0.779558741993599,-0.75969747421402,-0.546667114157727,1.2912126147615,3.71835420967621,-1.14892768735751,0.899224275026121,-0.925387472416323,0.866766499432627,-0.435697911675323,-0.273423146975049,0.424031009362287,0.108059501793898,1.25842948980645,-0.714542008837739,-0.858253774852413,1.9918231802008,-1.03655002754586,-0.259379317502517,-0.255059967956313,-0.531389204659222,-0.0830808662843793,0.963534942713463,0.523869868868904,-0.291571304372899,0.0589727073507531,0.0431022907510052,78.0,0
78989.0,1.03670986059694,0.234516762089063,1.41418799509199,2.6238821954331,-0.911082240569696,-0.374296914153731,-0.358194660567773,0.0574909115714101,-0.292507170998378,0.635621213435634,-0.357595352288498,-0.220114860890749,-0.342422856777706,0.10045057067384,0.924730305928559,1.04295781797668,-0.677693159043949,0.0242093236138195,-1.34525608987334,-0.0829519575384668,0.0530635899365335,-0.0097991981650695,0.0717036208959287,0.67190675411053,0.138292522078526,-0.0979379378515472,0.0149971846741548,0.0478259849586744,49.18,0
40791.0,1.29565539615445,0.620356131573751,-0.840861791172957,0.928181200841564,0.943048444828077,0.0860240801919192,0.224439295657329,-0.0454910353315633,-0.0675876110995059,-0.623015374199728,-0.901453419092621,-0.156586609280001,0.711670166403038,-1.21111810196022,1.35648754148744,0.595712177309312,0.413001762863851,0.410385278437205,-0.417111284109685,-0.0588417856008367,-0.11046298647299,-0.179785668491999,-0.268987253368227,-1.42272150399987,0.822931538094119,-0.212770050898284,0.0499230719349143,0.0347538504769191,1.0,0
26745.0,1.17667183622242,0.538720607012569,-0.388265138640623,1.07194217478675,0.405277700939427,-0.222076004420288,0.0885471477844988,0.0797035713259998,-0.276179859006805,-0.431565037440176,1.61549107173631,0.448304349569025,-0.383235866731014,-0.786545308469506,0.667911052018989,0.51816478337124,0.598862545549682,0.657021862630622,-0.525963080976525,-0.135189470878144,0.0022439805915589,0.0626846150261337,-0.139076044632257,-0.42516315223647,0.621963025853163,-0.293934851321256,0.0421325000287218,0.0336780624453951,1.0,0
145088.0,-0.210085685110639,1.37189155767166,-2.32365949313595,0.205165239984516,4.03821019322987,3.17450951565782,0.823179012429541,0.708962269153997,-0.94518709602191,-1.03522157795337,0.344418651546394,-0.594578628153158,-0.596403990870986,-1.75631604382013,0.312959157170651,-0.4474425888305,1.93717301491199,0.670900978984114,0.380001450262565,0.0204698102413399,0.028884815233296,0.165299447499636,-0.335733334170794,0.515473279997998,-0.0048749868481974,-0.385560826369033,0.123260145984306,0.220360401671384,2.0,0
56551.0,1.31135208605342,0.0180190019578503,-0.372809006272245,0.148109741197477,-0.046934738549157,-0.804849624156401,0.20806066767966,-0.191902093971225,0.276749010029578,-0.0733949194471818,-1.27700417605025,-0.855015380833787,-1.30440875570528,0.655420979900786,1.07943652335643,0.290650516534828,-0.460218989904323,-0.0753216086005512,0.339431252686472,-0.118116985937753,-0.124793861812282,-0.443703742293272,-0.157383019017346,-0.443764552594842,0.574823864812013,0.655256633139503,-0.0846257566249849,-0.0057014620798338,27.83,0
79522.0,-0.654483516125722,0.0392037548829269,1.63516283439396,-2.04281600068752,0.300744960617517,0.0605148560727388,-0.0343057437198174,0.265469136999638,1.36834082585818,-1.77598854438263,-1.39237908974547,0.195818665274005,-0.0611721402813082,-0.294851687082474,0.935540327176233,-0.290667385018281,-0.485507023162366,0.17710141493355,0.0232739502119608,-0.0935549914609036,0.0689145842052168,0.337220106479195,-0.262891683688761,-0.923999177100971,0.028091310635153,-0.778174871492147,0.189452041887541,0.131156752375165,1.0,0
160188.0,-1.49283529844847,0.431130875730091,1.00053470611583,-2.79427349180968,0.279592556810668,-0.191216331042137,0.228080849056182,0.631412403181411,0.505307077585922,-1.80892207362725,-1.68664648818906,-0.188008675592939,-0.165918101650572,0.118727992226952,0.366636430934749,1.01981405569364,-0.998506009819161,-0.0028080154534476,-0.724488529447179,0.0657326802390596,-0.191095362280652,-0.860330024193718,-0.154060110913371,-0.0423623894652553,0.505773171704824,0.308176207618734,0.0553793754685242,-0.0010138683191543,48.4,0
134796.0,2.06638052210015,-0.0160255075830233,-1.47486149668895,0.134620395395161,0.305660067350245,-0.759027234207348,0.184917789529191,-0.262783309848458,0.279728195667353,0.167817600897399,0.679507643104005,1.14571208554207,0.659020327751368,0.537172666711244,0.0095027473370268,0.0905826235481705,-0.960722583248708,0.51253670599457,0.233401643280853,-0.182606095585493,0.271903055796703,0.949742898153093,-0.0779272322490948,-0.439065668682405,0.322048280148444,-0.100501643247695,-0.020015137731602,-0.0724861836155898,0.89,0
75428.0,-0.778219069166209,0.12478306175495,2.22276694834476,-1.06935490931797,-0.298424134968325,-0.467586483909474,0.353424377443838,0.0189268579994731,0.479371471096797,-0.490477001099717,1.00171099386883,0.738174341751536,-0.38021309672386,-0.508841372845789,-1.24000496458313,0.241264738562381,-0.597695022077537,0.176109622495334,-0.296441474406934,0.199607554869282,0.13137237353072,0.676743461923987,-0.143785574710853,0.619202587787504,-0.210771009822582,0.933302906460495,0.102262611555512,-0.0492431023919934,35.0,0
74309.0,-1.42624459515182,-0.166437993483566,2.47988567494254,-0.336462494168522,0.956447992559417,-0.527875941167653,0.393392097136574,-0.034072600979583,0.399302009131109,-1.00339810783868,-1.46592535356499,0.0780135081106993,0.118967805261043,-0.748331114391079,-1.0508257342291,0.474399986798477,-1.06803534017062,0.105599384498126,-1.5455735831589,0.111438270488911,0.133099867718095,0.381447576027783,-0.356321611674827,-0.107189819041621,0.891190765277054,-0.457155022992681,-0.154627627766396,-0.148992304987899,37.88,0
942.0,-1.85921516328084,1.46088328704355,1.49769982037612,0.0298522574216782,-0.398413660886702,-0.618751717807558,0.956181503695601,-0.684423607820048,0.845069003016654,0.941925247575887,-0.38210917505771,0.0321666650410561,-0.372861064604494,-0.748657914781474,-0.297468227128009,-0.703772908793566,-0.0034804503889174,-0.735424358736749,0.314151220576533,-0.133697519725315,-0.0669469624349586,-0.200163208684943,-0.0521853027958521,0.741254434853937,-0.201610868046729,0.0520934322012315,-1.3575122143145,0.0427220638143172,32.52,0
64654.0,1.17618542050535,-0.398231058544559,0.767021444025448,0.0119325928407561,-0.495134723804147,0.603159368699813,-0.605417072124181,0.14926116344721,1.02033027482313,-0.553117310441055,-1.05614115044087,1.21513504783163,1.66463306907995,-0.881233498545213,-0.158034976975661,-0.238268076471692,0.0303997801731841,-1.00102069458731,0.403956377997164,0.0720237672253666,-0.227037142090756,-0.338247404497122,-0.0367827335219563,-0.648797429294487,0.217942191680686,1.01638344381169,-0.0131601766934702,0.0104185268113724,35.5,0
73998.0,-0.497820916281132,-0.515246172453638,1.01849070053369,-0.692588091282954,-0.446324853560797,-0.131891436733545,0.238633391260167,0.0589290949842195,-1.81499075253746,0.554231809075444,1.50425335776281,-0.350938800222538,-0.159694859305478,0.219833463005458,0.52246143322916,0.439095949186746,0.679695716378294,-0.941206106030704,1.52234489855451,0.588198846291635,0.529707783474955,1.14014875454835,0.257088442748132,0.034682228730628,-0.418734129090173,-0.0710498176209265,0.117473271250893,0.16173385873504,149.9,0
